TRYANKD128F4272643,Let's Go Again,Genetic World,ARQ5CQ21187B9B855B,Telepopmusik,182.22975,0.726678419005,0.465649009434,2001,Electronic,,
TRMFIVP128F426F112,Mother's Children Have A Hard Time,Dark Was The Night  (Mojo Workin'- Blues For The Next Generation),ARDK0551187FB5AC48,Blind Willie Johnson,203.4673,0.607326982275,0.401144741478,1928,Blues,,
TRQXTJG128F1474059,Eating a Book,I Am Hollywood,AR6CFZ71187B99AE5B,He Is Legend,229.72036,0.744873719262,0.505012391947,2004,Rock,,
TRDRTQA128F4238DE2,Enemies,Riddim Driven: Phantom,ARTWPGO1187FB52DC3,Elephant Man,197.19791,0.747815369314,0.45918919468,0,Reggae,,
TRHSSAU12903CD2A4E,Delta Sun Bottleneck Stomp,Deserter's Songs,ARZ0RS81187B98F252,Mercury Rev,377.18159,0.671630946827,0.464280987158,1998,Rock,,
TRXJPMT128F423FA68,Espace,Jamais La Paix,ARE2R9Y1187B9A14E2,Mademoiselle K.,260.10077,0.6531205775,0.429673757075,2008,Rock,,
TRULCAN128F9313E9E,You Have My Eyes Now,Clues,ARNHYFB122BCFC9DAD,Clues,249.93914,0.557624262208,0.373448820678,2009,Rock,,
TRSGVAU128F14AE7F9,The Bradley,Hope This Finds You Well (Best Of),ARGU8CB1187FB471BE,Further Seems Forever,179.722,0.719231781517,0.46722663051,1999,Rock,,
TRHSPVO128F428A226,Cry_ Cry_ Cry,The Essential Connie Smith,ARGUACZ1187FB3F35C,Connie Smith,151.61424,0.496794627851,0.36526089322,0,Country,,
TRGXIOO128F4255BE3,She Says,Bring On The Comets,AR5WPYF1187B9B40DA,VHS Or Beta,209.81506,0.671610639836,0.421973968279,2007,Rock,,
TRLYDQJ128F422258B,Beautiful Day,Beautiful Day,ARF6FRI1187B99A934,Jazzamor,399.20281,0.491223707884,0.271434251876,0,Jazz,,
TRFFQEJ12903CD084F,Crazy Line,Rebirth,ARCBUZO1187B98CB16,California Sunshine,405.52444,0.506231946237,0.342838071658,2010,Electronic,,
TRKWKYI128F1466356,The Bard Of Armagh,Old Friends,ARHCYK81187FB48F70,John McDermott,203.41506,0.529015900377,0.359573360106,0,Folk,,
TRDWXJU128F932BD48,Submit to the Suffering,Breathing the Fire,ARH8B5X1187FB3B6C0,Skeletonwitch,136.30649,0.689559690171,0.529039572377,2009,Metal,,
TRTRSOC128F42AD5F7,Les Extrêmes,L'hymne de nos campagnes,ARFFL3N1187FB3F6AF,Tryo,163.70893,0.683169800908,0.40306494702,0,Reggae,,
TRQTOAZ12903CD2CE2,Killed By Death,No Sleep At All,AR212SC1187FB4A4F9,Motörhead,358.53016,0.804257017282,0.570428118065,1984,Metal,,
TRJLLZY128F1494354,You're All I've Got Tonight   (LP Version),The Very Best Of The Cars,ARLZLMN1187B9AD1CB,The Cars,253.6224,0.789098031506,0.537002043152,0,Rock,,
TRMRXLB128F92F6874,Det Finaste Som Finns,For Älskad,ARGO0931187B98FDCF,Viktoria Tolstoy,264.14975,0.551964427082,0.363614178788,0,Jazz,,
TRLPQNB128F1491F49,Champagne Supernova (Edit),Champagne Supernova,ARGWNT41187FB463F1,Matt Pond PA,230.00771,0.700650719218,0.481755793931,2006,Rock,,
TROICOR128F92F9D3C,Into Eternal Silence,It's Snowing On My Piano,ARFPSLP1187B9A61B7,Bugge Wesseltoft,201.16853,0.628326852878,0.421495374497,1997,Jazz,,
TRJWVEN128EF35B968,Vozvrashchaysya Ty Slishkom Daleko (Come Back - You Are Too Far Away),Byla Ne Byla (What Will Be Will Be),ARZWUXJ12086C1554F,Jango,229.38077,0.46156759156,0.375529242859,0,Pop,,
TRNWLEN128F42626F9,Indictment,24 Hour Revenge Therapy,ARC5FK91187B99A6A1,Jawbreaker,169.06404,0.685529651464,0.443535028841,1994,Punk,,
TRLIYNR128F1483C76,I'm Gone,These Four Walls,ARDW5AW1187FB55708,Shawn Colvin,173.29587,0.685502832087,0.44673296759,2006,Folk,,
TRGOZHT128F425E334,So Serious,The Very Best Of Electric Light Orchestra_ Volume Two,AR1CB5G1187B9AFB8E,Electric Light Orchestra,162.79465,0.797890010219,0.534166183188,1986,Rock,,
TRGVKTY128F4284FE0,Come On Love,Crossword Puzzle,ARMBD941187FB532C0,The Partridge Family,221.70077,0.568507555315,0.42624548675,1973,Rock,,
TRFGMJN128F92F15C7,Perfect,Restless,ARFR3E51187B9A0A85,Sara Evans,241.81506,0.739034295186,0.686060157817,2003,Country,,
TRPAWPM128E07817C7,Prologo,City Reading,ARZZ5ZR1187FB4D149,Air,200.51546,0.783034165137,0.52180605055,0,Electronic,,
TREYRKI128F4298F3C,Golden Green,Live At The BBC,ARWPVI31187FB3AF83,The Wonder Stuff,300.19873,0.608815069664,0.49327066228,1989,Rock,,
TRVKOCZ128F146835D,Let It Will Be (Paper Faces Mix),Sorry,ARBEOHF1187B9B044D,Madonna,448.23465,0.915823253033,0.665576619159,2006,Pop,,
TRSEMSZ12903CF5D3E,Logghi Barogghi,Logghi Barogghi,ARFK33Q1187FB385F8,Scorn,57.7824,0.62476335538,0.378536550963,1996,Electronic,,
TRVRVNT128F4238A39,Yksi maa - yksi kansa,Haikara,AR3L0241187B994958,Haikara,572.682,0.443280689298,0.376093991995,2009,Rock,,
TRPEYMT128F4259396,Do You Wanna Go to Heaven,The Very Best Of,ARLWR721187B9A03C9,T.G. Sheppard,193.54077,0.449323615208,0.343281881787,2002,Country,,
TRGJYEF128F4295DFF,Glücklech,Plüsch,ARPEHXU1187FB459BF,Plüsch,252.36853,0.429597064017,0.342916944171,2002,Pop,,
TRAPMSG128F933E491,One Nite Stand,The Legendary Hi Records Albums_ Volume 2: Call Me + Livin For You + Al Green Explores Your Mind + Al Green Is Love,ARNNRN31187B9AE7B7,Al Green,145.47546,0.779490377324,0.599210493315,1974,RnB,,
TRYACDU128F1482620,Nocturnal Me,Ocean Rain,ARQZINN11F4C84076C,Echo And The Bunnymen,297.9522,0.758906301307,0.39264920733,0,Rock,,
TRBWHCR128F92FC098,You're The Only One,Dolly,ARYJSY01187B9B7C65,Dolly Parton,199.10485,0.765254692052,0.603876486918,1979,Country,,
TRSHURD128F1495691,Teddy's Jam 2,The Future,ARM8DAD1187B993E2E,Guy,258.58567,0.619620023979,0.46789780418,1990,RnB,,
TRQZDDA12903CB4545,Re-works Five,Emerson Lake & Palmer Re-works Vol 1,ARMR7HO1187FB462CB,Emerson Lake & Palmer,373.34159,0.700441995467,0.447247962709,0,Rock,,
TRTKBSP128F1499E2A,My Mistakes,Pleasure & Pain,ARIXSZZ1187B98D1F9,112,279.2224,0.766790562587,0.513740405714,2005,RnB,,
TRIDQPO128F424796D,Just Say No,Rupture - Pyschosis,AR78XD41187FB4A168,Coffin Break,87.40526,0.50871500732,0.327489283949,1990,Rock,,
TRHACDA12903CDDCC0,Curse,Eternal Kingdom,ARLE5971187FB38C21,Cult Of Luna,390.53016,0.690960179125,0.491937817584,2008,Metal,,
TRGYEMT12903CFD7A6,To Defy,Frizzle Fry (Remastered),AR62EDZ1187B9AC433,Primus,37.19791,0.821827301172,0.511586704906,1990,Rock,,
TRWILHD128F425D61C,Under The Burning Sky,Becoming,AR2M3VJ1187FB4EAE8,Ari Koivunen,349.67465,0.603976482582,0.437709847896,2008,Metal,,
TRHCWXE128F92EAB49,That'd Be Alright,16 Biggest Hits,AROWH4C1187B9B11CB,Alan Jackson,221.75302,0.78934298521,0.599669236767,2002,Country,,
TRZCDFT128F42636BA,Softly,Late Nite,ARCLYBR1187FB53913,Neal Schon,318.32771,0.617390197824,0.445716389515,1989,Rock,,
TRBNZLR128F14804A6,Outsider,(ONe),ARZQPE11187FB40939,The Panic Channel,285.6224,0.60761549057,0.340915136303,2006,Rock,,
TRJCCXV128F9322660,Neptune Pool,Pretty Pink Rose,ARVG8YI1187FB4CBA7,Adrian Belew,185.36444,0.574669478067,0.393646485221,2008,Rock,,
TRCTZIA128F4261ECC,You Are My Sunshine,You_ Me And He,AREF0A91187B991C03,Mtume,267.85914,0.549463680587,0.397758597213,1984,RnB,,
TRNUSGD128F1498593,Papillon,Against The Grain,ARHYFEB1187FB3D629,Acoustic Alchemy,399.77751,0.630170247301,0.402617470446,1994,Jazz,,
TRKMKBZ12903CEE2B2,Today I Started Loving You Again,In A Perfect World,ARU5Y6P1187FB5B6A5,Gene Watson,288.70485,0.50970826279,0.404156241481,0,Country,,
TRPREBD128F933C62C,Ooh (feat. Lalah Hathaway),Power : The Essential,ARGEKDX1187FB3A5BF,Marcus Miller,337.60608,0.695416519042,0.412110495205,2008,Jazz,,
TRACLBD12903CECA9E,Reuben James,The Legendary Kenny Rogers,ARCRV291187FB45B82,Kenny Rogers,165.8771,0.580651578186,0.388474758577,0,Country,,
TRAZPRY128F1479378,Turn The Radio Off,Nine Times That Same Song,ARG1CP41187B9B7A2D,Love Is All,230.29506,0.717432515685,0.391443800044,2006,Rock,,
TRJBGFT12903CDCA3A,Waiting To Breathe,The Whore's Trophy,ARDTECS1187FB538C0,Symphony in Peril,251.61098,0.610632338122,0.39872945621,2005,Metal,,
TRPTALT128F426F99F,Man Of Constant Sorrow,Ralph Stanley And The Clinch Mountain Boys Live At McCabe's Guitar Shop,ARQRDXP1187B98B9E6,Ralph Stanley,169.32526,0.711115803444,0.428638875901,2002,Country,,
TRWYYSK128F427FE87,Tag für Tag,85555,ARWF1KM1187B9908CA,Spliff,229.45914,0.543971486596,0.358685666234,1988,Rock,,
TRQFMFH128F4227BDA,I Love Richie,Great Stuff 4 - Play Paul's Elektro Rave Selection,ARH9FJG1187FB4FC0C,Dusty Kid,474.69669,0.673444380528,0.441072184958,0,Electronic,,
TRBNNGI128F42972B4,Stay/Stay Away,Kiss & Tell,ARK8Q3X1187B9AEAF0,Sahara Hotnights,177.50159,0.665625091612,0.370311262627,2004,Rock,,
TRDDOVL128F92ED5BD,Vanity,End Of Grey,ARJ6MWP1187B98AC4D,Decyfer Down,214.04689,0.675877615776,0.581670977814,2006,Rock,,
TRPQRAX128E07819A6,God Save The Queen,Jubilee,ARD3LXU1187B9ABFC5,Sex Pistols,197.82485,0.731184230413,0.549204383877,1977,Punk,,
TRSYBQX128F4281C1F,The Animals Of Prey,The Smell Of Our Own,AR89NF11187FB37A94,The Hidden Cameras,245.34159,0.662648960971,0.496400706422,2003,Rock,,
TRQKGSY128F92F6B30,Pick-Up Summer,Return To Earth,ARRP8TZ1187B98DB84,Fu Manchu,153.20771,0.688763948891,0.551352102973,1992,Rock,,
TRWXEQM128F9300F56,No Place Like Us,One World,AR0QJ5M1187FB5B86F,The Cheetah Girls,208.50893,0.723620105473,0.413422099346,2008,Pop,,
TRJJSWZ128F4291F20,This Car Is Hot As Hell,Bad News From The Bar,AR07S9C11C8A415A58,Ride Your Bike,238.8371,0.497984946618,0.424583075093,2007,Rock,,
TRPSWYV128F92EBF86,White Out,This Bliss,ARFDPOU1187FB36386,Pantha Du Prince,378.67057,0.658236419954,0.456727540174,2007,Electronic,,
TRAAMSZ128F423DCB0,Like A Cloud,Beyond Heaven,ARH5D6D1187FB4C572,Karunesh,337.76281,0.664946099135,0.398609441697,2004,New Age,,
TRHELBK128F931F176,Fire And The Thud,Humbug,ARM0P6Z1187FB4D466,Arctic Monkeys,237.40036,0.816596710223,0.553661233298,2009,Rock,,
TROJOLT128F422690B,Before the Sun,Before the Sun,ARHDYR61187FB48382,Fixer,202.16118,0.535930213246,0.0,2007,Rock,,
TRFFUJA128F428D857,Let There Be Love,Allow Us To Be Frank,AR5YRCN1187B98E3C8,Westlife,163.16036,0.77708242633,0.553736196336,2004,Pop,,
TRMOUEM12903CE23CC,Girl Monster,Cutting The Edge,AR1KT1P1187B9ACB79,Chicks On Speed,189.90975,0.682663052098,0.457771194743,2009,Electronic,,
TRNDHWJ12903CC2522,Bring Me Down,What Became Of Me,ARDJ3ZP1187B9B79ED,Roses Are Red,235.10159,0.645949144399,0.368934708023,0,Rock,,
TRIYVLD128F92FABB8,Sunny Side of the Mountain,The Fiddle Collection Special Album,AR53T1S1187FB565D2,Benny Martin,99.42159,0.404012041036,0.340559872545,0,Country,,
TREGJMU12903CCF4C0,Shotgun,Barking Up The Wrong Tree,AR5S2S01187B9A33FD,Camille Jones,227.89179,0.633086670273,0.381777865836,2008,Pop,,
TRGCBAM128E0798C36,Truth,Saturnz Return,AR9JET41187FB3DE77,Goldie,317.80526,0.604720091491,0.49989817712,0,Electronic,,
TROUTCT128F931C2BD,Press Play,A Living Room Hush,ARAK1CO1187FB3F08C,Jaga Jazzist,75.96363,0.680820997349,0.491298201646,2001,Jazz,,
TRIBBMM128F428E479,Flesh In Armour,Daft,AR78KRI1187B98E6F2,Art Of Noise,85.55057,0.6447670248,0.503294845979,1983,Electronic,,
TRQRVTQ128F42536B0,Flip To Play,Float,ARNMWCS1187B9B9381,Liquido,233.84771,0.648647363508,0.417164505675,2005,Rock,,
TRNMQKJ128F9319D43,Build A Church With Your Fear,Nuvoli I Cadira,ARSUUAE1187FB501CF,Animals on Wheels,401.71057,0.570257054058,0.378901025103,1999,Electronic,,
TRIQKTD128F42811DB,Girlfriend In A Coma,Lies,AR03ESE1187B992BC5,Bon Voyage,119.77098,0.494953463036,0.378755869991,2008,Rock,,
TREIQDC128F9349C95,Coloriage,Original Album Classics,ARWI6LR1187FB46E9F,Richard Galliano,321.4624,0.571422801587,0.423356106094,1992,Jazz,,
TRVOILE128F42512E9,Molecicco,Pop Tatari,ARJ01MV1187B9A7B8D,The Boredoms,166.32118,0.670374406255,0.40912082119,1993,Rock,,
TRZSJOT128F92FBDD9,Does Anybody Really Know What Time It Is?,25 or 6 to 4,AR4EUFM1187B99592B,Chicago,183.40526,0.772094861224,0.542415326106,1970,Rock,,
TROYJIY128E0788B52,Trouble,Last Quarter Moon,AR1C12E1187B9AC551,Chiara Civello,255.68608,0.50996821234,0.432138942979,2005,Jazz,,
TRQVOPP128F1493227,Back Up,Statement,ARNDR811187B98F834,Nonpoint,196.91057,0.76206746738,0.484401989461,2000,Rock,,
TRBURMN128F92C7016,Too Too Too Fast,The Rhumb Line,ARFDSEI1187FB567DE,Ra Ra Riot,226.29832,0.70162557403,0.518274003438,2008,Rock,,
TRJAZXJ128E0784668,Kim Gordon And The Arthur Doyle Hand Cream,Sonic Nurse,AR3GAWW1187B9AD462,Sonic Youth,291.47383,0.773368222996,0.616308251376,2004,Rock,,
TRQPHCO12903CD0BC5,Rootboy,Rainbow Warrior,ARHMSDE1187B9B9879,Martin Jondo,193.38404,0.563682239034,0.438590756377,2005,Reggae,,
TRRSTZL128F428B83D,Taken By Surprise,Feel The Darkness,ARS42QH1187FB367A5,Poison Idea,194.7424,0.592654553858,0.446925985758,1991,Punk,,
TRMNWNR12903CAFD1B,Mason Jar,Big Echo,ARRCJQD1187FB47609,The Morning Benders,285.36118,0.624650018228,0.516554597904,2010,Rock,,
TRJUQLT12903CB0843,Maybe Pile,Songs for Tuesdays,ARZXCSZ11F50C4D59C,Summer Cats,164.98893,0.575149709885,0.403448302789,2009,Rock,,
TRXMFFB128F92FF3B5,Underlayment of Popuelist Skin: Bone Structure Dissolving,Rooting for the Microbes,AR5PZOU1187FB4B402,Nautical Almanac,165.72036,0.417318293788,0.0,0,Rock,,
TRYQGTP128F1459D8E,Old Time Fiddle,Next Big Thing,ARZ50BN1187B99AF89,Vince Gill,170.60526,0.673464182218,0.503733252798,0,Country,,
TRUHDIJ128F429D3DE,Get Funky,Big Girl,ARPS6BR1187FB5B63B,Candy Dulfer,286.6673,0.601932031603,0.389152446671,1995,Jazz,,
TRIPOIP128F930E820,Intro,The Hemp Museum,ARXM2ZJ1187FB4D458,B-Legit,74.34404,0.606989090631,0.37453359054,1996,Rap,,
TROJULJ128E07889D3,Aragon (2005 Digital Remaster),Music For Films,ART4EPR1187FB38772,Brian Eno,97.38404,0.748104672125,0.545975531063,1978,Rock,,
TRFGYHK128F42A9D7C,Sunbeam Targets,Chrome De Lux,AR0IHZ11187FB5091C,JFC,254.04036,0.443572833875,0.362647801116,2000,Electronic,,
TRFLPNS128EF35C8AC,Your Hill,(This Is) The Dream of Evan and Chan,ARDL38Z1187B9B9FB5,Dntel,325.51138,0.697434585844,0.477798987713,2002,Electronic,,
TREBLVK128F92E1A96,Riding High on a Windy Day,Original Paragons At Treasure Isle,ARCBX6B1187FB5AB20,The Paragons,185.05098,0.603387271996,0.370213925541,0,Reggae,,
TRGPOTH128F1490096,Again & Again,the bird and the bee,AR2JB471187FB470A2,the bird and the bee,165.642,0.749180456686,0.522277891785,2006,Rock,,
TRGNUUI128F146748E,Aries,Indelibly Stamped,ARRZ9UW1187B9AFA1D,Supertramp,457.19465,0.780069402124,0.553361413234,1971,Rock,,
TRYYTZL12903CDD864,Molly And Tenbrooks,Territory,ARP7AEC1187B98B4B2,Tony Trischka,167.83628,0.534133699542,0.332028448867,2008,Country,,
TRECHGY128F93010DF,I'll Be Satisfied,Rock 'n' Roll And Pop Hits_ The 50s_ Vol. 41,ARHRKTK1187B99E1D5,Jackie Wilson,120.45016,0.693327978998,0.419408141119,1992,RnB,,
TRQIOMC128F92FAE69,Boy Pop,Lovebubble,ARJW1PT1187B9B9719,Book Of Love,245.21098,0.623139359046,0.392191295435,1993,Rock,,
TRUOOXN128F146C91E,Loch Leven,Monday at the Hug & Pint,ARU8QMU1187FB5B3F9,Arab Strap,197.77261,0.641549636443,0.455490128842,2002,Rock,,
TRVTRNP128F146991E,Interlude - Memory,The Velvet Rope,ART4QZC1187FB51612,Janet Jackson,4.49261,0.881694731307,0.568201421807,1997,RnB,,
TRHGLAR128F933DB46,Iris,Love,ARR9XGB1187B9912E6,Boyz II Men,245.34159,0.790922847956,0.601184941794,2009,RnB,,
TRNAYMY128F427F6A2,Caravan,Swingin' The Big Band (Jazz Club),ARLWEID1187B98DE3C,Quincy Jones,209.29261,0.709967526114,0.514513276947,1984,Jazz,,
TRELMHC128F426A5C9,Deseo Salvaje,The Sun Of Latin Music,ARM7UY51187B993E17,Eddie palmieri & Friends Feat. Lalo Rodriguez,220.99546,0.571926730797,0.368446211679,1973,Latin,,
TRJSKNU128F934D52A,Gimme A Ride,How To Be A Satellite,ARELZQE1187B9BA52F,Liam Lynch,181.36771,0.618033654188,0.387867689756,2006,Rock,,
TRDYVKD128F422798C,End Of The World,Infinity Land,AR251V01187FB55321,Shocking Pinks,147.61751,0.622538217102,0.428598271833,2007,Rock,,
TRDDKKK128F92F8575,In His Eyes,1000 Stars,ARGH83P1187FB461ED,Natalie Bassingthwaighte,227.52608,0.521595773819,0.398140386888,2009,Pop,,
TROGOWZ128F930CADF,Brixton,Phoenix,ARCBQRB1187FB52F88,zebrahead,187.37587,0.720258163672,0.461458660596,2008,Rock,,
TRODDPE128EF3401D3,2Fragen,Die Stadt,ARJEOGL1187B98E9D4,Klee,299.10159,0.617211715101,0.423734828001,2006,Pop,,
TREJOGW128F92DE5B9,Bossy Boots Song,Spongebob Squarepants - The Yellow Album,ARJS05S1187FB58F3A,Spongebob Squarepants,95.42485,0.622999463223,0.458935570522,2005,Pop,,
TRURAZJ128F932F813,Castle Built On Sand,Baby's Got A Gun,ART1H5E1187FB46ECD,The Only Ones,111.28118,0.575508944482,0.423913171023,1980,Rock,,
TRZEXVV128F427230E,Where've You Been,The Best of Mountain Stage - Vol. 2,AR1DR0E1187FB48F61,Kathy Mattea,235.80689,0.603383145272,0.422127199293,1989,Country,,
TRTEUHF12903CE4364,Stillnaut Rjyan,Maryland Mansions,ARQOH9U1187FB3B99B,Cex,192.36526,0.581034569462,0.346453713298,2003,Electronic,,
TRIIWSF128F4292E8F,Burn,Three Days Grace,AR21FR81187B9AC2AF,Three Days Grace,267.17995,0.861024820723,0.619855494751,2003,Rock,,
TRUUDVV12903CCE317,Riddle Beside Another Riddle,Norwegian Mood,AR6W3ET1187B997DE7,Kari Bremnes,337.81506,0.493404676445,0.376857475542,2000,Jazz,,
TRDJJTB128F932CF11,Angel In The Night,Now You're Gone [Deluxe Edition],AR8WV031187FB3F903,Basshunter,336.5873,0.804424432533,0.525738815286,2008,Pop,,
TRKXUOZ128F933748E,This Time,"The Songs Of Dwight Yoakam ""Will Sing For Food",ARHKJET1187FB49757,David Ball,224.20853,0.531609296241,0.349413606729,1998,Country,,
TRROOFQ128F92CEE21,Teach Me How To Jump,I Am,ARI0W8Y1187B9A8BE9,Monrose,211.722,0.640184978679,0.476169321197,2008,Pop,,
TRIGSNL12903CFF643,Magnetofon,Magnetofon,ARZ1L3J1187B98A2C8,Paprika Korps,204.59057,0.610859877918,0.440058823045,2007,Reggae,,
TRMBOXD12903D05A14,Another Girl Another Planet,Ultimate Rock,ART1H5E1187FB46ECD,The Only Ones,181.36771,0.575508944482,0.423913171023,1978,Rock,,
TRQWYBL12903D0C584,The Way We Used To Beg,Waiting for the Bells,ARHINO0119B8668B46,Joel Alme,174.99383,0.535745513101,0.425233065402,2010,Rock,,
TRQGNRJ12903C95716,On Your Way Blues,On Your Way,AR8Q4RZ1187FB46BDC,T-Bone Walker,173.68771,0.611942955898,0.403197977717,1990,Blues,,
TRBSNLN128F92F7D8C,Hold,Terry's Cafe 12,AROXR1L1187FB3734B,Mihai Popoviciu,413.77914,0.499272260874,0.325660123988,0,Electronic,,
TRJHBBS128F92C456D,Done 4 Me,B.A.R.S. The Barry Adrian Reese Story,AR19QNR1187B9A13C5,Cassidy,209.42322,0.775600345827,0.434922645312,0,Rap,,
TRTNASX128F14979AA,Mothership_ Mothership_ Do You Read Me?,Burst and Bloom,ARPOD0Z1187FB4D56D,Cursive,258.82077,0.740769320168,0.527317238268,2001,Rock,,
TRMBRKN128F427B6F3,Vanishing,Thirteenth Step,ARVDO8G1187B99F43E,A Perfect Circle,291.52608,0.76236222251,0.597867399809,2003,Rock,,
TRDGKEC12903CE02F0,From A Tower,An Ocean in the Air,ARRPEWH11EB9C82511,LoveLikeFire,261.35465,0.600664288247,0.430400332363,2007,Rock,,
TRKPTCX128F9316829,Lonesome Serenade,Ladies' Love Oracle,ARQCDBP1187B997D36,Grant-Lee Phillips,204.61669,0.606930386124,0.420024345258,2000,Rock,,
TREBSRR128E0792BEB,Light To Dark,Light To Dark,ARA8ZVE1187B9A7C94,Ronny Jordan,405.52444,0.611709847336,0.383944878145,1996,Jazz,,
TRFHQFB128F4231040,Davidian (Album Version),Burn My Eyes,ARH2SC11187B9B53D7,Machine Head,296.48934,0.798800885196,0.548126125376,0,Metal,,
TRPZFCJ12903CA2E4E,Trench Town School,Mr. Budy Bye,ARJDMBO1187B9AD118,Johnny Osbourne,168.04526,0.618765785486,0.409134868797,2007,Reggae,,
TRBIKFE128F428CB39,Swallow the Human Filth,Carnivorous Erection,ARV2PLB1187B990040,Regurgitate,65.09669,0.568486907877,0.446926521274,2000,Metal,,
TRJTVGH128F934BC32,I Worship Only What You Bleed,Nocturnal,AREYDVO1187FB48623,The Black Dahlia Murder,119.77098,0.85610934649,0.479552989848,2007,Metal,,
TRWZFGF128F92FF4B5,Don't Speak in English,The Trouble With Humans,ARMSJTJ1187B993927,Chip Taylor_ Carrie Rodriguez,241.52771,0.509419202589,0.304382440374,0,Country,,
TRRQKZC128F14736BF,Klockan Och Korset,Danielas Hus. Det Bästa 2: 84-94,ARBHPCJ1187B9B0853,Ulf Lundell,238.0273,0.573412084141,0.370230416003,1991,Rock,,
TRDUVAR128F42B59A2,Nae Hair On't,The Bluetones Collection,ARXM0T41187B9AE5C5,The Bluetones,164.04853,0.624284642173,0.456079756622,1996,Rock,,
TRMPNGS128F148E8DF,Swallow (Derrick Carter's We An Army Dub),Soma Compilation 2006,AR4IPQ01187FB36C75,my robot friend,443.37587,0.597031343127,0.407542206584,2006,Electronic,,
TRBTNQM12903CC5AF4,Cities Suck,Sweden We Got A Problem,ARQ4O941187B9AA6D4,Quit Your Dayjob,81.55383,0.509569064329,0.329971258166,2005,Rock,,
TRRNOQK128F92E953B,Northern Cross,Steps Ahead,ARC7T8C1187FB43AD2,Steps Ahead,350.17098,0.549125185844,0.344108652719,1983,Jazz,,
TRGKWSJ12903CBA900,Storms Never Last,The Essential Waylon Jennings,ARY0ZJU1187B98F582,Waylon Jennings & Jessi Colter,185.12934,0.279531682958,0.327249118886,2007,Country,,
TRYYJNQ128F92F9A83,Confiar,Segundo,AR8BEFM1187B99C2D0,Toranja,234.89261,0.491926592946,0.350247755598,0,Rock,,
TRDXIXD12903CB64D8,Crown Me,The Street Album,ARDXSJN1187FB3AFEA,The Jacka,156.55138,0.692424690634,0.418396697003,0,Rap,,
TRDSOUT12903CD0AED,Caribe,Caribe,ARHLFFT1187FB44394,Michel Camilo,1545.92608,0.576996439653,0.40419246411,1988,Jazz,,
TRCRQRD128F42B0DD8,A Little Bitter,The Essential Alice In Chains,ARSW5F51187FB4CFC9,Alice In Chains,228.33587,0.796337059499,0.585963051117,1993,Rock,,
TRVRKGU128F4262610,It's All Related,Caution,ARUB0K61187B9B9AC3,Hot Water Music,204.53832,0.690934859615,0.454855349872,2002,Punk,,
TROOHHI128E07845C7,Problemz,Tough Luv,ARU9T761187B98A504,Young Gunz,192.1824,0.620025857278,0.399883155275,2004,Rap,,
TRUDQZR12903CDA9F3,Fear,Don't Look Now,ARUABHE1187B9AF820,Way Out West,457.63873,0.648850182628,0.456182382802,0,Electronic,,
TRVPQXR128F9333711,No No No,Island Life,ARKZPHN1187B9B76CF,Yerba Buena,263.47057,0.600155042562,0.369612437467,2005,Latin,,
TRRUURI128F9322704,Don't Stop Loving Me,Live At Cheney Hall,ARO05W91187B9A8E9D,Rick Derringer,269.68771,0.584432308584,0.432694623865,1977,Rock,,
TRRGYCY128F92F90D9,Street Flash,Water Curses,ARU3BQ91187FB5A3D6,Animal Collective,410.43546,0.669846196085,0.577314830829,2008,Rock,,
TRGKVLZ128F92D2185,People Are Friends,Dropsonde,ARLUY0Z1187FB384D4,Biosphere,639.37261,0.646339834264,0.457435363702,2006,Electronic,,
